38,17,27
38,17,36
38,17,45
38,18,9
38,18,18
38,18,27
38,18,36
38,18,45
38,19,9
38,19,18
38,19,27
38,19,36
38,19,45
38,20,9
38,20,18
38,20,27
38,20,36
38,20,45
38,21,9
38,21,18
38,21,27
38,21,36
38,21,45
38,22,9
38,22,18
38,22,27
38,22,36
38,22,45
38,23,9
38,23,18
38,23,27
38,23,36
38,23,45
38,24,9
38,24,18
38,24,27
38,24,36
38,24,45
38,25,9
38,25,18
38,25,27
38,25,36
38,25,45
38,26,9
38,26,18
38,26,27
38,26,36
38,26,45
38,27,9
38,27,18
38,27,27
38,27,36
38,27,45
38,28,9
38,28,18
38,28,27
38,28,36
38,28,45
38,29,9
38,29,18
38,29,27
38,29,36
38,29,45
38,30,9
38,30,18
38,30,27
38,30,36
38,30,45
38,31,9
38,31,18
38,31,27
38,31,36
38,31,45
38,32,9
38,32,18
38,32,27
38,32,36
38,32,45
38,33,9
38,33,18
38,33,27
38,33,36
38,33,45
38,34,9
38,34,18
38,34,27
38,34,36
38,34,45
38,35,9
38,35,18
38,35,27
38,35,36
38,35,45
38,36,9
38,36,18
38,36,27
38,36,36
38,36,45
38,37,9
38,37,18
38,37,27
38,37,36
38,37,45
38,38,9
38,38,18
38,38,27
38,38,36
38,38,45
38,39,9
38,39,18
38,39,27
38,39,36
38,39,45
38,40,9
38,40,18
38,40,27
38,40,36
38,40,45
38,41,9
38,41,18
38,41,27
38,41,36
38,41,45
38,42,9
38,42,18
38,42,27
38,42,36
38,42,45
38,43,9
38,43,18
38,43,27
38,43,36
38,43,45
38,44,9
38,44,18
38,44,27
38,44,36
38,44,45
38,45,9
38,45,18
38,45,27
38,45,36
38,45,45
38,46,9
38,46,18
38,46,27
38,46,36
38,46,45
38,47,9
38,47,18
38,47,27
38,47,36
38,47,45
38,48,9
38,48,18
38,48,27
38,48,36
38,48,45
38,49,9
38,49,18
38,49,27
38,49,36
38,49,45
38,50,9
38,50,18
38,50,27
38,50,36
38,50,45
39,1,9
39,1,18
39,1,27
39,1,36
39,1,45
39,2,9
39,2,18
39,2,27
39,2,36
39,2,45
39,3,9
39,3,18
39,3,27
39,3,36
39,3,45
39,4,9
39,4,18
39,4,27
39,4,36
39,4,45
39,5,9
39,5,18
39,5,27
39,5,36
39,5,45
39,6,9
39,6,18
39,6,27
39,6,36
39,6,45
39,7,9
39,7,18
39,7,27
39,7,36
39,7,45
39,8,9
39,8,18
39,8,27
39,8,36
39,8,45
39,9,9
39,9,18
39,9,27
39,9,36
39,9,45
39,10,9
39,10,18
39,10,27
39,10,36
39,10,45
39,11,9
39,11,18
39,11,27
39,11,36
39,11,45
39,12,9
39,12,18
39,12,27
39,12,36
39,12,45
39,13,9
39,13,18
39,13,27
39,13,36
39,13,45
39,14,9
39,14,18
39,14,27
39,14,36
39,14,45
39,15,9
39,15,18
39,15,27
39,15,36
39,15,45
39,16,9
39,16,18
39,16,27
39,16,36
39,16,45
39,17,9
39,17,18
39,17,27
39,17,36
39,17,45
39,18,9
39,18,18
39,18,27
39,18,36
39,18,45
39,19,9
39,19,18
39,19,27
39,19,36
39,19,45
39,20,9
39,20,18
39,20,27
39,20,36
39,20,45
39,21,9
39,21,18
39,21,27
39,21,36
39,21,45
39,22,9
39,22,18
39,22,27
39,22,36
39,22,45
39,23,9
39,23,18
39,23,27
39,23,36
39,23,45
39,24,9
39,24,18
39,24,27
39,24,36
39,24,45
39,25,9
39,25,18
39,25,27
39,25,36
39,25,45
39,26,9
39,26,18
39,26,27
39,26,36
39,26,45
39,27,9
39,27,18
39,27,27
39,27,36
39,27,45
39,28,9
39,28,18
39,28,27
39,28,36
39,28,45
39,29,9
39,29,18
39,29,27
39,29,36
39,29,45
39,30,9
39,30,18
39,30,27
39,30,36
39,30,45
39,31,9
39,31,18
39,31,27
39,31,36
39,31,45
39,32,9
39,32,18
39,32,27
39,32,36
39,32,45
39,33,9
39,33,18
39,33,27
39,33,36
39,33,45
39,34,9
39,34,18
39,34,27
39,34,36
39,34,45
39,35,9
39,35,18
39,35,27
39,35,36
39,35,45
39,36,9
39,36,18
39,36,27
39,36,36
39,36,45
39,37,9
39,37,18
39,37,27
39,37,36
39,37,45
39,38,9
39,38,18
39,38,27
39,38,36
39,38,45
39,39,9
39,39,18
39,39,27
39,39,36
39,39,45
39,40,9
39,40,18
39,40,27
39,40,36
39,40,45
39,41,9
39,41,18
39,41,27
39,41,36
39,41,45
39,42,9
39,42,18
39,42,27
39,42,36
39,42,45
39,43,9
39,43,18
39,43,27
39,43,36
39,43,45
39,44,9
39,44,18
39,44,27
39,44,36
39,44,45
39,45,9
39,45,18
39,45,27
39,45,36
39,45,45
39,46,9
39,46,18
39,46,27
39,46,36
39,46,45
39,47,9
39,47,18
39,47,27
39,47,36
39,47,45
39,48,9
39,48,18
39,48,27
39,48,36
39,48,45
39,49,9
39,49,18
39,49,27
39,49,36
39,49,45
39,50,9
39,50,18
39,50,27
39,50,36
39,50,45
40,1,9
40,1,18
40,1,27
40,1,36
40,1,45
40,2,9
40,2,18
40,2,27
40,2,36
40,2,45
40,3,9
40,3,18
40,3,27
40,3,36
40,3,45
40,4,9
40,4,18
40,4,27
40,4,36
40,4,45
40,5,9
40,5,18
40,5,27
40,5,36
40,5,45
40,6,9
40,6,18
40,6,27
40,6,36
40,6,45
40,7,9
40,7,18
40,7,27
40,7,36
40,7,45
40,8,9
40,8,18
40,8,27
40,8,36
40,8,45
40,9,9
40,9,18
40,9,27
40,9,36
40,9,45
40,10,9
40,10,18
40,10,27
40,10,36
40,10,45
40,11,9
40,11,18
40,11,27
40,11,36
40,11,45
40,12,9
40,12,18
40,12,27
40,12,36
40,12,45
40,13,9
40,13,18
40,13,27
40,13,36
40,13,45
40,14,9
40,14,18
40,14,27
40,14,36
40,14,45
40,15,9
40,15,18
40,15,27
40,15,36
40,15,45
40,16,9
40,16,18
40,16,27
40,16,36
40,16,45
40,17,9
40,17,18
40,17,27
40,17,36
40,17,45
40,18,9
40,18,18
40,18,27
40,18,36
40,18,45
40,19,9
40,19,18
40,19,27
40,19,36
40,19,45
40,20,9
40,20,18
40,20,27
40,20,36
40,20,45
40,21,9
40,21,18
40,21,27
40,21,36
40,21,45
40,22,9
40,22,18
40,22,27
40,22,36
40,22,45
40,23,9
40,23,18
40,23,27
40,23,36
40,23,45
40,24,9
40,24,18
40,24,27
40,24,36
40,24,45
40,25,9
40,25,18
40,25,27
40,25,36
40,25,45
40,26,9
40,26,18
40,26,27
40,26,36
40,26,45
40,27,9
40,27,18
40,27,27
40,27,36
40,27,45
40,28,9
40,28,18
40,28,27
40,28,36
40,28,45
40,29,9
40,29,18
40,29,27
40,29,36
40,29,45
40,30,9
40,30,18
40,30,27
40,30,36
40,30,45
40,31,9
40,31,18
40,31,27
40,31,36
40,31,45
40,32,9
40,32,18
40,32,27
40,32,36
40,32,45
40,33,9
40,33,18
40,33,27
40,33,36
40,33,45
40,34,9
40,34,18
40,34,27
40,34,36
40,34,45
40,35,9
40,35,18
40,35,27
40,35,36
40,35,45
40,36,9
40,36,18
40,36,27
40,36,36
40,36,45
40,37,9
40,37,18
40,37,27
40,37,36
40,37,45
40,38,9
40,38,18
40,38,27
40,38,36
40,38,45
40,39,9
40,39,18
40,39,27
40,39,36
40,39,45
40,40,9
40,40,18
40,40,27
40,40,36
40,40,45
40,41,9
40,41,18
40,41,27
40,41,36
40,41,45
40,42,9
40,42,18
40,42,27
40,42,36
40,42,45
40,43,9
40,43,18
40,43,27
40,43,36
40,43,45
40,44,9
40,44,18
40,44,27
40,44,36
40,44,45
40,45,9
40,45,18
40,45,27
40,45,36
40,45,45
40,46,9
40,46,18
40,46,27
40,46,36
40,46,45
40,47,9
40,47,18
40,47,27
40,47,36
40,47,45
40,48,9
40,48,18
40,48,27
40,48,36
40,48,45
40,49,9
40,49,18
40,49,27
40,49,36
40,49,45
40,50,9
40,50,18
40,50,27
40,50,36
40,50,45
41,1,9
41,1,18
41,1,27
41,1,36
41,1,45
41,2,9
41,2,18
41,2,27
41,2,36
41,2,45
41,3,9
41,3,18
41,3,27
41,3,36
41,3,45
41,4,9
41,4,18
41,4,27
41,4,36
41,4,45
41,5,9
41,5,18
41,5,27
41,5,36
41,5,45
41,6,9
41,6,18
41,6,27
41,6,36
41,6,45
41,7,9
41,7,18
41,7,27
41,7,36
41,7,45
41,8,9
41,8,18
41,8,27
41,8,36
41,8,45
41,9,9
41,9,18
41,9,27
41,9,36
41,9,45
41,10,9
41,10,18
41,10,27
41,10,36
41,10,45
41,11,9
41,11,18
41,11,27
41,11,36
41,11,45
41,12,9
41,12,18
41,12,27
41,12,36
41,12,45
41,13,9
41,13,18
41,13,27
41,13,36
41,13,45
41,14,9
41,14,18
41,14,27
41,14,36
41,14,45
41,15,9
41,15,18
41,15,27
41,15,36
41,15,45
41,16,9
41,16,18
41,16,27
41,16,36
41,16,45
41,17,9
41,17,18
41,17,27
41,17,36
41,17,45
41,18,9
41,18,18
41,18,27
41,18,36
41,18,45
41,19,9
41,19,18
41,19,27
41,19,36
41,19,45
41,20,9
41,20,18
41,20,27
41,20,36
41,20,45
41,21,9
41,21,18
41,21,27
41,21,36
41,21,45
41,22,9
41,22,18
41,22,27
41,22,36
41,22,45
41,23,9
41,23,18
41,23,27
41,23,36
41,23,45
41,24,9
41,24,18
41,24,27
41,24,36
41,24,45
41,25,9
41,25,18
41,25,27
41,25,36
41,25,45
41,26,9
41,26,18
41,26,27
41,26,36
41,26,45
41,27,9
41,27,18
41,27,27
41,27,36
41,27,45
41,28,9
41,28,18
41,28,27
41,28,36
41,28,45
41,29,9
41,29,18
41,29,27
41,29,36
41,29,45
41,30,9
41,30,18
41,30,27
41,30,36
41,30,45
41,31,9
41,31,18
41,31,27
41,31,36
41,31,45
41,32,9
41,32,18
41,32,27
41,32,36
41,32,45
41,33,9
41,33,18
41,33,27
41,33,36
41,33,45
41,34,9
41,34,18
41,34,27
41,34,36
41,34,45
41,35,9
41,35,18
41,35,27
41,35,36
41,35,45
41,36,9
41,36,18
41,36,27
41,36,36
41,36,45
41,37,9
41,37,18
41,37,27
41,37,36
41,37,45
41,38,9
41,38,18
41,38,27
41,38,36
41,38,45
41,39,9
41,39,18
41,39,27
41,39,36
41,39,45
41,40,9
41,40,18
41,40,27
41,40,36
41,40,45
41,41,9
41,41,18
41,41,27
41,41,36
41,41,45
41,42,9
41,42,18
41,42,27
41,42,36
41,42,45
41,43,9
41,43,18
41,43,27
41,43,36
41,43,45
41,44,9
41,44,18
41,44,27
41,44,36
41,44,45
41,45,9
41,45,18
41,45,27
41,45,36
41,45,45
41,46,9
41,46,18
41,46,27
41,46,36
41,46,45
41,47,9
41,47,18
41,47,27
41,47,36
41,47,45
41,48,9
41,48,18
41,48,27
41,48,36
41,48,45
41,49,9
41,49,18
41,49,27
41,49,36
41,49,45
41,50,9
41,50,18
41,50,27
41,50,36
41,50,45
42,1,9
42,1,18
42,1,27
42,1,36
42,1,45
42,2,9
42,2,18
42,2,27
42,2,36
42,2,45
42,3,9
42,3,18
42,3,27
42,3,36
42,3,45
42,4,9
42,4,18
42,4,27
42,4,36
42,4,45
42,5,9
42,5,18
42,5,27
42,5,36
42,5,45
42,6,9
42,6,18
42,6,27
42,6,36
42,6,45
42,7,9
42,7,18
42,7,27
42,7,36
42,7,45
42,8,9
42,8,18
42,8,27
42,8,36
42,8,45
42,9,9
42,9,18
42,9,27
42,9,36
42,9,45
42,10,9
42,10,18
42,10,27
42,10,36
42,10,45
42,11,9
42,11,18
42,11,27
42,11,36
42,11,45
42,12,9
42,12,18
42,12,27
42,12,36
42,12,45
42,13,9
42,13,18
42,13,27
42,13,36
42,13,45
42,14,9
42,14,18
42,14,27
42,14,36
42,14,45
42,15,9
42,15,18
42,15,27
42,15,36
42,15,45
42,16,9
42,16,18
42,16,27
42,16,36
42,16,45
42,17,9
42,17,18
42,17,27
42,17,36
42,17,45
42,18,9
42,18,18
42,18,27
42,18,36
42,18,45
42,19,9
42,19,18
42,19,27
42,19,36
42,19,45
42,20,9
42,20,18
42,20,27
42,20,36
42,20,45
42,21,9
42,21,18
42,21,27
42,21,36
42,21,45
42,22,9
42,22,18
42,22,27
42,22,36
42,22,45
42,23,9
42,23,18
42,23,27
42,23,36
42,23,45
42,24,9
42,24,18
42,24,27
42,24,36
42,24,45
42,25,9
42,25,18
42,25,27
42,25,36
42,25,45
42,26,9
42,26,18
42,26,27
42,26,36
42,26,45
42,27,9
42,27,18
42,27,27
42,27,36
42,27,45
42,28,9
42,28,18
42,28,27
42,28,36
42,28,45
42,29,9
42,29,18
42,29,27
42,29,36
42,29,45
42,30,9
42,30,18
42,30,27
42,30,36
42,30,45
42,31,9
42,31,18
42,31,27
42,31,36
42,31,45
42,32,9
42,32,18
42,32,27
42,32,36
42,32,45
42,33,9
42,33,18
42,33,27
42,33,36
42,33,45
42,34,9
42,34,18
42,34,27
42,34,36
42,34,45
42,35,9
42,35,18
42,35,27
42,35,36
42,35,45
42,36,9
42,36,18
42,36,27
42,36,36
42,36,45
42,37,9
42,37,18
42,37,27
42,37,36
42,37,45
42,38,9
42,38,18
42,38,27
42,38,36
42,38,45
42,39,9
42,39,18
42,39,27
42,39,36
42,39,45
42,40,9
42,40,18
42,40,27
42,40,36
42,40,45
42,41,9
42,41,18
42,41,27
42,41,36
42,41,45
42,42,9
42,42,18
42,42,27
42,42,36
42,42,45
42,43,9
42,43,18
42,43,27
42,43,36
42,43,45
42,44,9
42,44,18
42,44,27
42,44,36
42,44,45
42,45,9
42,45,18
42,45,27
42,45,36
42,45,45
42,46,9
42,46,18
42,46,27
42,46,36
42,46,45
42,47,9
42,47,18
42,47,27
42,47,36
42,47,45
42,48,9
42,48,18
42,48,27
42,48,36
42,48,45
42,49,9
42,49,18
42,49,27
42,49,36
42,49,45
42,50,9
42,50,18
42,50,27
42,50,36
42,50,45
43,1,9
43,1,18
43,1,27
43,1,36
43,1,45
43,2,9
43,2,18
43,2,27
43,2,36
43,2,45
43,3,9
43,3,18
43,3,27
43,3,36
43,3,45
43,4,9
43,4,18
43,4,27
43,4,36
43,4,45
43,5,9
43,5,18
43,5,27
43,5,36
43,5,45
43,6,9
43,6,18
43,6,27
43,6,36
43,6,45
43,7,9
43,7,18
43,7,27
43,7,36
43,7,45
43,8,9
43,8,18
43,8,27
43,8,36
43,8,45
43,9,9
43,9,18
43,9,27
43,9,36
43,9,45
43,10,9
43,10,18
43,10,27
43,10,36
43,10,45
43,11,9
43,11,18
43,11,27
43,11,36
43,11,45
43,12,9
43,12,18
43,12,27
43,12,36
43,12,45
43,13,9
43,13,18
43,13,27
43,13,36
43,13,45
43,14,9
43,14,18
43,14,27
43,14,36
43,14,45
43,15,9
43,15,18
43,15,27
43,15,36
43,15,45
43,16,9
43,16,18
43,16,27
43,16,36
43,16,45
43,17,9
43,17,18
43,17,27
43,17,36
43,17,45
43,18,9
43,18,18
43,18,27
43,18,36
43,18,45
43,19,9
43,19,18
43,19,27
43,19,36
43,19,45
43,20,9
43,20,18
43,20,27
43,20,36
43,20,45
43,21,9
43,21,18
43,21,27
43,21,36
43,21,45
43,22,9
43,22,18
43,22,27
43,22,36
43,22,45
43,23,9
43,23,18
43,23,27
43,23,36
43,23,45
43,24,9
43,24,18
43,24,27
43,24,36
43,24,45
43,25,9
43,25,18
43,25,27
43,25,36
43,25,45
43,26,9
43,26,18
43,26,27
43,26,36
43,26,45
43,27,9
43,27,18
43,27,27
43,27,36
43,27,45
43,28,9
43,28,18
43,28,27
43,28,36
43,28,45
43,29,9
43,29,18
43,29,27
43,29,36
43,29,45
43,30,9
43,30,18
43,30,27
43,30,36
43,30,45
43,31,9
43,31,18
43,31,27
43,31,36
43,31,45
43,32,9
43,32,18
43,32,27
43,32,36
43,32,45
43,33,9
43,33,18
43,33,27
43,33,36
43,33,45
43,34,9
43,34,18
43,34,27
43,34,36
43,34,45
43,35,9
43,35,18
43,35,27
43,35,36
43,35,45
43,36,9
43,36,18
43,36,27
43,36,36
43,36,45
43,37,9
43,37,18
43,37,27
43,37,36
43,37,45
43,38,9
43,38,18
43,38,27
43,38,36
43,38,45
43,39,9
43,39,18
43,39,27
43,39,36
43,39,45
43,40,9
43,40,18
43,40,27
43,40,36
43,40,45
43,41,9
43,41,18
43,41,27
43,41,36
43,41,45
43,42,9
43,42,18
43,42,27
43,42,36
43,42,45
43,43,9
43,43,18
43,43,27
43,43,36
43,43,45
43,44,9
43,44,18
43,44,27
43,44,36
43,44,45
43,45,9
43,45,18
43,45,27
43,45,36
43,45,45
43,46,9
43,46,18
43,46,27
43,46,36
43,46,45
43,47,9
43,47,18
43,47,27
43,47,36
43,47,45
43,48,9
43,48,18
43,48,27
43,48,36
43,48,45
43,49,9
43,49,18
43,49,27
43,49,36
43,49,45
43,50,9
43,50,18
43,50,27
43,50,36
43,50,45
44,1,9
44,1,18
44,1,27
44,1,36
44,1,45
44,2,9
44,2,18
44,2,27
44,2,36
44,2,45
44,3,9
44,3,18
44,3,27
44,3,36
44,3,45
44,4,9
44,4,18
44,4,27
44,4,36
44,4,45
44,5,9
44,5,18
44,5,27
44,5,36
44,5,45
44,6,9
44,6,18
44,6,27
44,6,36
44,6,45
44,7,9
44,7,18
44,7,27
44,7,36
44,7,45
44,8,9
44,8,18
44,8,27
44,8,36
44,8,45
44,9,9
44,9,18
44,9,27
44,9,36
44,9,45
44,10,9
44,10,18
44,10,27
44,10,36
44,10,45
44,11,9
44,11,18
44,11,27
44,11,36
44,11,45
44,12,9
44,12,18
44,12,27
44,12,36
44,12,45
44,13,9
44,13,18
44,13,27
44,13,36
44,13,45
44,14,9
44,14,18
44,14,27
44,14,36
44,14,45
44,15,9
44,15,18
44,15,27
44,15,36
44,15,45
44,16,9
44,16,18
44,16,27
44,16,36
44,16,45
44,17,9
44,17,18
44,17,27
44,17,36
44,17,45
44,18,9
44,18,18
44,18,27
44,18,36
44,18,45
44,19,9
44,19,18
44,19,27
44,19,36
44,19,45
44,20,9
44,20,18
44,20,27
44,20,36
44,20,45
44,21,9
44,21,18
44,21,27
44,21,36
44,21,45
44,22,9
44,22,18
44,22,27
44,22,36
44,22,45
44,23,9
44,23,18
44,23,27
44,23,36
44,23,45
44,24,9
44,24,18
44,24,27
44,24,36
44,24,45
44,25,9
44,25,18
44,25,27
44,25,36
44,25,45
44,26,9
44,26,18
44,26,27
44,26,36
44,26,45
44,27,9
44,27,18
44,27,27
44,27,36
44,27,45
44,28,9
44,28,18
44,28,27
44,28,36
44,28,45
44,29,9
44,29,18
44,29,27
44,29,36
44,29,45
44,30,9
44,30,18
44,30,27
44,30,36
44,30,45
44,31,9
44,31,18
44,31,27
44,31,36
44,31,45
44,32,9
44,32,18
44,32,27
44,32,36
44,32,45
44,33,9
44,33,18
44,33,27
44,33,36
44,33,45
44,34,9
44,34,18
44,34,27
44,34,36
44,34,45
44,35,9
44,35,18
44,35,27
44,35,36
44,35,45
44,36,9
44,36,18
44,36,27
44,36,36
44,36,45
44,37,9
44,37,18
44,37,27
44,37,36
44,37,45
44,38,9
44,38,18
44,38,27
44,38,36
44,38,45
44,39,9
44,39,18
44,39,27
44,39,36
44,39,45
44,40,9
44,40,18
44,40,27
44,40,36
44,40,45
44,41,9
44,41,18
44,41,27
44,41,36
44,41,45
44,42,9
44,42,18
44,42,27
44,42,36
44,42,45
44,43,9
44,43,18
44,43,27
44,43,36
44,43,45
44,44,9
44,44,18
44,44,27
44,44,36
44,44,45
44,45,9
44,45,18
44,45,27
44,45,36
44,45,45
44,46,9
44,46,18
44,46,27
44,46,36
44,46,45
44,47,9
44,47,18
44,47,27
44,47,36
44,47,45
44,48,9
44,48,18
44,48,27
44,48,36
44,48,45
44,49,9
44,49,18
44,49,27
44,49,36
44,49,45
44,50,9
44,50,18
44,50,27
44,50,36
44,50,45
45,1,9
45,1,18
45,1,27
45,1,36
45,1,45
45,2,9
45,2,18
45,2,27
45,2,36
45,2,45
45,3,9
45,3,18
45,3,27
45,3,36
45,3,45
45,4,9
45,4,18
45,4,27
45,4,36
45,4,45
45,5,9
45,5,18
45,5,27
45,5,36
45,5,45
45,6,9
45,6,18
45,6,27
45,6,36
45,6,45
45,7,9
45,7,18
45,7,27
45,7,36
45,7,45
45,8,9
45,8,18
45,8,27
45,8,36
45,8,45
45,9,9
45,9,18
45,9,27
45,9,36
45,9,45
45,10,9
45,10,18
45,10,27
45,10,36
45,10,45
45,11,9
45,11,18
45,11,27
45,11,36
45,11,45
45,12,9
45,12,18
45,12,27
45,12,36
45,12,45
45,13,9
45,13,18
45,13,27
45,13,36
45,13,45
45,14,9
45,14,18
45,14,27
45,14,36
45,14,45
45,15,9
45,15,18
45,15,27
45,15,36
45,15,45
45,16,9
45,16,18
45,16,27
45,16,36
45,16,45
45,17,9
45,17,18
45,17,27
45,17,36
45,17,45
45,18,9
45,18,18
45,18,27
45,18,36
45,18,45
45,19,9
45,19,18
45,19,27
45,19,36
45,19,45
45,20,9
45,20,18
45,20,27
45,20,36
45,20,45
45,21,9
45,21,18
45,21,27
45,21,36
45,21,45
45,22,9
45,22,18
45,22,27
45,22,36
45,22,45
45,23,9
45,23,18
45,23,27
45,23,36
45,23,45
45,24,9
45,24,18
45,24,27
45,24,36
45,24,45
45,25,9
45,25,18
45,25,27
45,25,36
45,25,45
45,26,9
45,26,18
45,26,27
45,26,36
45,26,45
45,27,9
45,27,18
45,27,27
45,27,36
45,27,45
45,28,9
45,28,18
45,28,27
45,28,36
45,28,45
45,29,9
45,29,18
45,29,27
45,29,36
45,29,45
45,30,9
45,30,18
45,30,27
45,30,36
45,30,45
45,31,9
45,31,18
45,31,27
45,31,36
45,31,45
45,32,9
45,32,18
45,32,27
45,32,36
45,32,45
45,33,9
45,33,18
45,33,27
45,33,36
45,33,45
45,34,9
45,34,18
45,34,27
45,34,36
45,34,45
45,35,9
45,35,18
45,35,27
45,35,36
45,35,45
45,36,9
45,36,18
45,36,27
45,36,36
45,36,45
45,37,9
45,37,18
45,37,27
45,37,36
45,37,45
45,38,9
45,38,18
45,38,27
45,38,36
45,38,45
45,39,9
45,39,18
45,39,27
45,39,36
45,39,45
45,40,9
45,40,18
45,40,27
45,40,36
45,40,45
45,41,9
45,41,18
45,41,27
45,41,36
45,41,45
45,42,9
45,42,18
45,42,27
45,42,36
45,42,45
45,43,9
45,43,18
45,43,27
45,43,36
45,43,45
45,44,9
45,44,18
45,44,27
45,44,36
45,44,45
45,45,9
45,45,18
45,45,27
45,45,36
45,45,45
45,46,9
45,46,18
45,46,27
45,46,36
45,46,45
45,47,9
45,47,18
45,47,27
45,47,36
45,47,45
45,48,9
45,48,18
45,48,27
45,48,36
45,48,45
45,49,9
45,49,18
45,49,27
45,49,36
45,49,45
45,50,9
45,50,18
45,50,27
45,50,36
45,50,45
46,1,9
46,1,18
46,1,27
46,1,36
46,1,45
46,2,9
46,2,18
46,2,27
46,2,36
46,2,45
46,3,9
46,3,18
46,3,27
46,3,36
46,3,45
46,4,9
46,4,18
46,4,27
46,4,36
46,4,45
46,5,9
46,5,18
46,5,27
46,5,36
46,5,45
46,6,9
46,6,18
46,6,27
46,6,36
46,6,45
46,7,9
46,7,18
46,7,27
46,7,36
46,7,45
46,8,9
46,8,18
46,8,27
46,8,36
46,8,45
46,9,9
46,9,18
46,9,27
46,9,36
46,9,45
46,10,9
46,10,18
46,10,27
46,10,36
46,10,45
46,11,9
46,11,18
46,11,27
46,11,36
46,11,45
46,12,9
46,12,18
46,12,27
46,12,36
46,12,45
46,13,9
46,13,18
46,13,27
46,13,36
46,13,45
46,14,9
46,14,18
46,14,27
46,14,36
46,14,45
46,15,9
46,15,18
46,15,27
46,15,36
46,15,45
46,16,9
46,16,18
46,16,27
46,16,36
46,16,45
46,17,9
46,17,18
46,17,27
46,17,36
46,17,45
46,18,9
46,18,18
46,18,27
46,18,36
46,18,45
46,19,9
46,19,18
46,19,27
46,19,36
46,19,45
46,20,9
46,20,18
46,20,27
46,20,36
46,20,45
46,21,9
46,21,18
46,21,27
46,21,36
46,21,45
46,22,9
46,22,18
46,22,27
46,22,36
46,22,45
46,23,9
46,23,18
46,23,27
46,23,36
46,23,45
46,24,9
46,24,18
46,24,27
46,24,36
46,24,45
46,25,9
46,25,18
46,25,27
46,25,36
46,25,45
46,26,9
46,26,18
46,26,27
46,26,36
46,26,45
46,27,9
46,27,18
46,27,27
46,27,36
46,27,45
46,28,9
46,28,18
46,28,27
46,28,36
46,28,45
46,29,9
46,29,18
46,29,27
46,29,36
46,29,45
46,30,9
46,30,18
46,30,27
46,30,36
46,30,45
46,31,9
46,31,18
46,31,27
46,31,36
46,31,45
46,32,9
46,32,18
46,32,27
46,32,36
46,32,45
46,33,9
46,33,18
46,33,27
46,33,36
46,33,45
46,34,9
46,34,18
46,34,27
46,34,36
46,34,45
46,35,9
46,35,18
46,35,27
46,35,36
46,35,45
46,36,9
46,36,18
46,36,27
46,36,36
46,36,45
46,37,9
46,37,18
46,37,27
46,37,36
46,37,45
46,38,9
46,38,18
46,38,27
46,38,36
46,38,45
46,39,9
46,39,18
46,39,27
46,39,36
46,39,45
46,40,9
46,40,18
46,40,27
46,40,36
46,40,45
46,41,9
46,41,18
46,41,27
46,41,36
46,41,45
46,42,9
46,42,18
46,42,27
46,42,36
46,42,45
46,43,9
46,43,18
46,43,27
46,43,36
46,43,45
46,44,9
46,44,18
46,44,27
46,44,36
46,44,45
46,45,9
46,45,18
46,45,27
46,45,36
46,45,45
46,46,9
46,46,18
46,46,27
46,46,36
46,46,45
46,47,9
46,47,18
46,47,27
46,47,36
46,47,45
46,48,9
46,48,18
46,48,27
46,48,36
46,48,45
46,49,9
46,49,18
46,49,27
46,49,36
46,49,45
46,50,9
46,50,18
46,50,27
46,50,36
46,50,45
47,1,9
47,1,18
47,1,27
47,1,36
47,1,45
47,2,9
47,2,18
47,2,27
47,2,36
47,2,45
47,3,9
47,3,18
47,3,27
47,3,36
47,3,45
47,4,9
47,4,18
47,4,27
47,4,36
47,4,45
47,5,9
47,5,18
47,5,27
47,5,36
47,5,45
47,6,9
47,6,18
47,6,27
47,6,36
47,6,45
47,7,9
47,7,18
47,7,27
47,7,36
47,7,45
47,8,9
47,8,18
47,8,27
47,8,36
47,8,45
47,9,9
47,9,18
47,9,27
47,9,36
47,9,45
47,10,9
47,10,18
47,10,27
47,10,36
47,10,45
47,11,9
47,11,18
47,11,27
47,11,36
47,11,45
47,12,9
47,12,18
47,12,27
47,12,36
47,12,45
47,13,9
47,13,18
47,13,27
47,13,36
47,13,45
47,14,9
47,14,18
47,14,27
47,14,36
47,14,45
47,15,9
47,15,18
47,15,27
47,15,36
47,15,45
47,16,9
47,16,18
47,16,27
47,16,36
47,16,45
47,17,9
47,17,18
47,17,27
47,17,36
47,17,45
47,18,9
47,18,18
47,18,27
47,18,36
47,18,45
47,19,9
47,19,18
47,19,27
47,19,36
47,19,45
47,20,9
47,20,18
47,20,27
47,20,36
47,20,45
47,21,9
47,21,18
47,21,27
47,21,36
47,21,45
47,22,9
47,22,18
47,22,27
47,22,36
47,22,45
47,23,9
47,23,18
47,23,27
47,23,36
47,23,45
47,24,9
47,24,18
47,24,27
47,24,36
47,24,45
47,25,9
47,25,18
47,25,27
47,25,36
47,25,45
47,26,9
47,26,18
47,26,27
47,26,36
47,26,45
47,27,9
47,27,18
47,27,27
47,27,36
47,27,45
47,28,9
47,28,18
47,28,27
47,28,36
47,28,45
47,29,9
47,29,18
47,29,27
47,29,36
47,29,45
47,30,9
47,30,18
47,30,27
47,30,36
47,30,45
47,31,9
47,31,18
47,31,27
47,31,36
47,31,45
47,32,9
47,32,18
47,32,27
47,32,36
47,32,45
47,33,9
47,33,18
47,33,27
47,33,36
47,33,45
